img_path,m1
Scene/GT/val/000000575372.png,0
Scene/GT/val/000000467776.png,0
Scene/GT/val/000000374545.png,0
Scene/GT/val/000000352582.png,0
Scene/GT/val/000000005477.png,0
Scene/GT/val/000000390826.png,0
Scene/GT/val/000000163057.png,0
Scene/GT/val/000000104782.png,0
Scene/GT/val/000000227478.png,0
Scene/GT/val/000000388258.png,0
Scene/GT/val/000000189698.png,0
Scene/GT/val/000000125572.png,0
Scene/GT/val/000000392228.png,0
Scene/GT/val/000000011760.png,0
Scene/GT/val/000000221155.png,0
Scene/GT/val/000000472030.png,0
Scene/GT/val/000000022396.png,0
Scene/GT/val/000000361571.png,0
Scene/GT/val/000000299553.png,0
Scene/GT/val/000000211069.png,0
Scene/GT/val/000000198805.png,0
Scene/GT/val/000000550939.png,0
Scene/GT/val/000000335450.png,0
Scene/GT/val/000000469174.png,0
Scene/GT/val/000000036678.png,0
Scene/GT/val/000000407650.png,0
Scene/GT/val/000000319184.png,0
Scene/GT/val/000000575205.png,0
Scene/GT/val/000000404601.png,0
Scene/GT/val/000000453981.png,0
Scene/GT/val/000000405279.png,0
Scene/GT/val/000000350023.png,0
Scene/GT/val/000000478286.png,0
Scene/GT/val/000000041633.png,0
Scene/GT/val/000000269113.png,0
Scene/GT/val/000000085665.png,0
Scene/GT/val/000000120420.png,0
Scene/GT/val/000000344888.png,0
Scene/GT/val/000000199310.png,0
Scene/GT/val/000000103548.png,0
Scene/GT/val/000000436738.png,0
Scene/GT/val/000000538067.png,0
Scene/GT/val/000000270244.png,0
Scene/GT/val/000000343315.png,0
Scene/GT/val/000000517523.png,0
Scene/GT/val/000000447314.png,0
Scene/GT/val/000000391290.png,0
Scene/GT/val/000000552902.png,0
Scene/GT/val/000000559842.png,0
Scene/GT/val/000000328238.png,0
Scene/GT/val/000000235241.png,0
Scene/GT/val/000000167540.png,0
Scene/GT/val/000000417085.png,0
Scene/GT/val/000000537355.png,0
Scene/GT/val/000000089880.png,0
Scene/GT/val/000000459467.png,0
Scene/GT/val/000000460379.png,0
Scene/GT/val/000000186345.png,0
Scene/GT/val/000000079408.png,0
Scene/GT/val/000000283520.png,0
Scene/GT/val/000000317433.png,0
Scene/GT/val/000000216739.png,0
Scene/GT/val/000000550084.png,0
Scene/GT/val/000000452122.png,0
Scene/GT/val/000000416758.png,0
Scene/GT/val/000000296317.png,0
Scene/GT/val/000000535156.png,0
Scene/GT/val/000000461275.png,0
Scene/GT/val/000000269314.png,0
Scene/GT/val/000000464872.png,0
Scene/GT/val/000000549738.png,0
Scene/GT/val/000000553990.png,0
Scene/GT/val/000000196185.png,0
Scene/GT/val/000000566042.png,0
Scene/GT/val/000000564133.png,0
Scene/GT/val/000000512648.png,0
Scene/GT/val/000000574297.png,0
Scene/GT/val/000000193162.png,0
Scene/GT/val/000000088218.png,0
Scene/GT/val/000000541952.png,0
Scene/GT/val/000000161875.png,0
Scene/GT/val/000000161861.png,0
Scene/GT/val/000000028285.png,0
Scene/GT/val/000000439180.png,0
Scene/GT/val/000000158548.png,0
Scene/GT/val/000000329447.png,0
Scene/GT/val/000000163290.png,0
Scene/GT/val/000000546556.png,0
Scene/GT/val/000000508639.png,0
Scene/GT/val/000000138492.png,0
Scene/GT/val/000000015272.png,0
Scene/GT/val/000000191614.png,0
Scene/GT/val/000000576052.png,0
Scene/GT/val/000000559099.png,0
Scene/GT/val/000000581357.png,0
Scene/GT/val/000000547502.png,0
Scene/GT/val/000000154947.png,0
Scene/GT/val/000000500663.png,0
Scene/GT/val/000000297022.png,0
Scene/GT/val/000000462031.png,0
Scene/GT/val/000000128654.png,0
Scene/GT/val/000000000872.png,0
Scene/GT/val/000000459500.png,0
Scene/GT/val/000000527960.png,0
Scene/GT/val/000000049269.png,0
Scene/GT/val/000000041635.png,0
Scene/GT/val/000000260657.png,0
Scene/GT/val/000000273617.png,0
Scene/GT/val/000000129416.png,0
Scene/GT/val/000000060770.png,0
Scene/GT/val/000000234366.png,0
Scene/GT/val/000000433134.png,0
Scene/GT/val/000000468124.png,0
Scene/GT/val/000000176847.png,0
Scene/GT/val/000000533493.png,0
Scene/GT/val/000000293324.png,0
Scene/GT/val/000000299609.png,0
Scene/GT/val/000000214539.png,0
Scene/GT/val/000000480842.png,0
Scene/GT/val/000000338986.png,0
Scene/GT/val/000000235252.png,0
Scene/GT/val/000000278353.png,0
Scene/GT/val/000000295797.png,0
Scene/GT/val/000000447313.png,0
Scene/GT/val/000000535578.png,0
Scene/GT/val/000000563702.png,0
Scene/GT/val/000000110282.png,0
Scene/GT/val/000000198960.png,0
Scene/GT/val/000000339870.png,0
Scene/GT/val/000000140270.png,0
Scene/GT/val/000000449909.png,0
Scene/GT/val/000000482477.png,0
Scene/GT/val/000000176701.png,0
Scene/GT/val/000000518213.png,0
Scene/GT/val/000000269316.png,0
Scene/GT/val/000000504389.png,0
Scene/GT/val/000000231169.png,0
Scene/GT/val/000000558421.png,0
Scene/GT/val/000000440508.png,0
Scene/GT/val/000000225184.png,0
Scene/GT/val/000000445365.png,0
Scene/GT/val/000000373315.png,0
Scene/GT/val/000000480944.png,0
Scene/GT/val/000000124975.png,0
Scene/GT/val/000000545007.png,0
Scene/GT/val/000000336265.png,0
Scene/GT/val/000000230166.png,0
Scene/GT/val/000000108864.png,0
Scene/GT/val/000000384616.png,0
Scene/GT/val/000000165336.png,0
Scene/GT/val/000000214205.png,0
Scene/GT/val/000000297681.png,0
Scene/GT/val/000000090631.png,0
Scene/GT/val/000000149622.png,0
Scene/GT/val/000000050165.png,0
Scene/GT/val/000000479099.png,0
Scene/GT/val/000000245513.png,0
Scene/GT/val/000000345261.png,0
Scene/GT/val/000000174004.png,0
Scene/GT/val/000000323709.png,0
Scene/GT/val/000000474344.png,0
Scene/GT/val/000000221693.png,0
Scene/GT/val/000000542423.png,0
Scene/GT/val/000000414673.png,0
Scene/GT/val/000000356169.png,0
Scene/GT/val/000000261712.png,0
Scene/GT/val/000000190753.png,0
Scene/GT/val/000000145620.png,0
Scene/GT/val/000000191471.png,0
Scene/GT/val/000000488664.png,0
Scene/GT/val/000000073153.png,0
Scene/GT/val/000000041888.png,0
Scene/GT/val/000000456865.png,0
Scene/GT/val/000000182021.png,0
Scene/GT/val/000000002153.png,0
Scene/GT/val/000000530470.png,0
Scene/GT/val/000000396205.png,0
Scene/GT/val/000000357459.png,0
Scene/GT/val/000000110972.png,0
Scene/GT/val/000000532071.png,0
Scene/GT/val/000000090155.png,0
Scene/GT/val/000000562121.png,0
Scene/GT/val/000000383621.png,0
Scene/GT/val/000000142238.png,0
Scene/GT/val/000000052017.png,0
Scene/GT/val/000000152771.png,0
Scene/GT/val/000000223130.png,0
Scene/GT/val/000000175443.png,0
Scene/GT/val/000000294163.png,0
Scene/GT/val/000000394611.png,0
Scene/GT/val/000000349302.png,0
Scene/GT/val/000000579893.png,0
Scene/GT/val/000000495146.png,0
Scene/GT/val/000000125472.png,0
Scene/GT/val/000000543528.png,0
Scene/GT/val/000000333069.png,0
Scene/GT/val/000000525322.png,0
Scene/GT/val/000000261061.png,0
Scene/GT/val/000000485802.png,0
Scene/GT/val/000000098497.png,0
Scene/GT/val/000000410428.png,0
Scene/GT/val/000000088848.png,0
Scene/GT/val/000000402992.png,0
Scene/GT/val/000000229753.png,0
Scene/GT/val/000000491683.png,0
Scene/GT/val/000000229747.png,0
Scene/GT/val/000000190756.png,0
Scene/GT/val/000000400367.png,0
Scene/GT/val/000000181303.png,0
Scene/GT/val/000000563603.png,0
Scene/GT/val/000000447789.png,0
Scene/GT/val/000000304560.png,0
Scene/GT/val/000000442746.png,0
Scene/GT/val/000000198915.png,0
Scene/GT/val/000000305695.png,0
Scene/GT/val/000000167902.png,0
Scene/GT/val/000000259854.png,0
Scene/GT/val/000000125072.png,0
Scene/GT/val/000000172856.png,0
Scene/GT/val/000000461405.png,0
Scene/GT/val/000000059386.png,0
Scene/GT/val/000000221291.png,0
Scene/GT/val/000000511647.png,0
Scene/GT/val/000000509008.png,0
Scene/GT/val/000000367818.png,0
Scene/GT/val/000000024027.png,0
Scene/GT/val/000000404128.png,0
Scene/GT/val/000000449996.png,0
Scene/GT/val/000000044260.png,0
Scene/GT/val/000000375763.png,0
Scene/GT/val/000000401250.png,0
Scene/GT/val/000000134034.png,0
Scene/GT/val/000000206994.png,0
Scene/GT/val/000000537053.png,0
Scene/GT/val/000000255664.png,0
Scene/GT/val/000000300659.png,0
Scene/GT/val/000000144114.png,0
Scene/GT/val/000000244379.png,0
Scene/GT/val/000000212895.png,0
Scene/GT/val/000000126592.png,0
Scene/GT/val/000000420472.png,0
Scene/GT/val/000000119038.png,0
Scene/GT/val/000000553339.png,0
Scene/GT/val/000000205324.png,0
Scene/GT/val/000000404249.png,0
Scene/GT/val/000000438017.png,0
Scene/GT/val/000000269942.png,0
Scene/GT/val/000000139883.png,0
Scene/GT/val/000000264335.png,0
Scene/GT/val/000000229221.png,0
Scene/GT/val/000000135673.png,0
Scene/GT/val/000000500826.png,0
Scene/GT/val/000000179653.png,0
Scene/GT/val/000000426836.png,0
Scene/GT/val/000000545407.png,0
Scene/GT/valInTrain/000000019828.png,0
Scene/GT/valInTrain/000000243234.png,0
Scene/GT/valInTrain/000000497216.png,0
Scene/GT/valInTrain/000000386632.png,0
Scene/GT/valInTrain/000000377807.png,0
Scene/GT/valInTrain/000000443735.png,0
Scene/GT/valInTrain/000000304157.png,0
Scene/GT/valInTrain/000000256605.png,0
Scene/GT/valInTrain/000000312735.png,0
Scene/GT/valInTrain/000000544728.png,0
Scene/GT/valInTrain/000000192827.png,0
Scene/GT/valInTrain/000000125860.png,0
Scene/GT/valInTrain/000000428619.png,0
Scene/GT/valInTrain/000000044520.png,0
Scene/GT/valInTrain/000000057548.png,0
Scene/GT/valInTrain/000000329012.png,0
Scene/GT/valInTrain/000000030289.png,0
Scene/GT/valInTrain/000000005554.png,0
Scene/GT/valInTrain/000000081654.png,0
Scene/GT/valInTrain/000000403885.png,0
Scene/GT/valInTrain/000000245453.png,0
Scene/GT/valInTrain/000000452412.png,0
Scene/GT/valInTrain/000000239942.png,0
Scene/GT/valInTrain/000000436802.png,0
Scene/GT/valInTrain/000000306230.png,0
Scene/GT/valInTrain/000000027246.png,0
Scene/GT/valInTrain/000000497014.png,0
Scene/GT/valInTrain/000000014854.png,0
Scene/GT/valInTrain/000000232181.png,0
Scene/GT/valInTrain/000000438191.png,0
Scene/GT/valInTrain/000000197585.png,0
Scene/GT/valInTrain/000000413466.png,0
Scene/GT/valInTrain/000000120529.png,0
Scene/GT/valInTrain/000000019431.png,0
Scene/GT/valInTrain/000000209842.png,0
Scene/GT/valInTrain/000000107169.png,0
Scene/GT/valInTrain/000000017420.png,0
Scene/GT/valInTrain/000000311957.png,0
Scene/GT/valInTrain/000000091137.png,0
Scene/GT/valInTrain/000000151307.png,0
Scene/GT/valInTrain/000000575052.png,0
Scene/GT/valInTrain/000000180984.png,0
Scene/GT/valInTrain/000000006539.png,0
Scene/GT/valInTrain/000000288227.png,0
Scene/GT/valInTrain/000000468836.png,0
Scene/GT/valInTrain/000000387666.png,0
Scene/GT/valInTrain/000000031578.png,0
Scene/GT/valInTrain/000000482223.png,0
Scene/GT/valInTrain/000000136565.png,0
Scene/GT/valInTrain/000000553678.png,0
Scene/GT/valInTrain/000000413260.png,0
Scene/GT/valInTrain/000000017583.png,0
Scene/GT/valInTrain/000000268310.png,0
Scene/GT/valInTrain/000000143139.png,0
Scene/GT/valInTrain/000000050637.png,0
Scene/GT/valInTrain/000000334453.png,0
Scene/GT/valInTrain/000000304590.png,0
Scene/GT/valInTrain/000000459631.png,0
Scene/GT/valInTrain/000000492540.png,0
Scene/GT/valInTrain/000000423837.png,0
Scene/GT/valInTrain/000000397105.png,0
Scene/GT/valInTrain/000000021569.png,0
Scene/GT/valInTrain/000000528786.png,0
Scene/GT/valInTrain/000000191296.png,0
Scene/GT/valInTrain/000000397893.png,0
Scene/GT/valInTrain/000000072119.png,0
Scene/GT/valInTrain/000000555037.png,0
Scene/GT/valInTrain/000000466402.png,0
Scene/GT/valInTrain/000000110011.png,0
Scene/GT/valInTrain/000000351787.png,0
Scene/GT/valInTrain/000000500793.png,0
Scene/GT/valInTrain/000000251793.png,0
Scene/GT/valInTrain/000000110777.png,0
Scene/GT/valInTrain/000000055559.png,0
Scene/GT/valInTrain/000000367553.png,0
Scene/GT/valInTrain/000000384804.png,0
Scene/GT/valInTrain/000000168800.png,0
Scene/GT/valInTrain/000000422254.png,0
Scene/GT/valInTrain/000000049602.png,0
Scene/GT/valInTrain/000000276476.png,0
Scene/GT/valInTrain/000000316396.png,0
Scene/GT/valInTrain/000000048252.png,0
Scene/GT/valInTrain/000000348598.png,0
Scene/GT/valInTrain/000000433402.png,0
Scene/GT/valInTrain/000000083136.png,0
Scene/GT/valInTrain/000000427311.png,0
Scene/GT/valInTrain/000000117743.png,0
Scene/GT/valInTrain/000000059438.png,0
Scene/GT/valInTrain/000000538557.png,0
Scene/GT/valInTrain/000000198516.png,0
Scene/GT/valInTrain/000000230422.png,0
Scene/GT/valInTrain/000000131784.png,0
Scene/GT/valInTrain/000000335200.png,0
Scene/GT/valInTrain/000000122908.png,0
Scene/GT/valInTrain/000000368661.png,0
Scene/GT/valInTrain/000000352264.png,0
Scene/GT/valInTrain/000000145978.png,0
Scene/GT/valInTrain/000000294431.png,0
Scene/GT/valInTrain/000000355537.png,0
Scene/GT/valInTrain/000000037478.png,0
Scene/GT/valInTrain/000000243355.png,0
Scene/GT/valInTrain/000000468604.png,0
Scene/GT/valInTrain/000000563989.png,0
Scene/GT/valInTrain/000000321711.png,0
Scene/GT/valInTrain/000000345283.png,0
Scene/GT/valInTrain/000000393809.png,0
Scene/GT/valInTrain/000000097369.png,0
Scene/GT/valInTrain/000000451046.png,0
Scene/GT/valInTrain/000000384420.png,0
Scene/GT/valInTrain/000000081286.png,0
Scene/GT/valInTrain/000000130897.png,0
Scene/GT/valInTrain/000000209062.png,0
Scene/GT/valInTrain/000000444311.png,0
Scene/GT/valInTrain/000000317274.png,0
Scene/GT/valInTrain/000000207715.png,0
Scene/GT/valInTrain/000000526594.png,0
Scene/GT/valInTrain/000000381216.png,0
Scene/GT/valInTrain/000000143716.png,0
Scene/GT/valInTrain/000000569308.png,0
Scene/GT/valInTrain/000000576200.png,0
Scene/GT/valInTrain/000000144723.png,0
Scene/GT/valInTrain/000000107168.png,0
Scene/GT/valInTrain/000000427729.png,0
Scene/GT/valInTrain/000000404696.png,0
Scene/GT/valInTrain/000000508906.png,0
Scene/GT/valInTrain/000000394021.png,0
Scene/GT/valInTrain/000000050965.png,0
Scene/GT/valInTrain/000000415016.png,0
Scene/GT/valInTrain/000000193090.png,0
Scene/GT/valInTrain/000000316022.png,0
Scene/GT/valInTrain/000000306231.png,0
Scene/GT/valInTrain/000000283213.png,0
Scene/GT/valInTrain/000000305076.png,0
Scene/GT/valInTrain/000000248604.png,0
Scene/GT/valInTrain/000000055821.png,0
Scene/GT/valInTrain/000000122317.png,0
Scene/GT/valInTrain/000000014869.png,0
Scene/GT/valInTrain/000000170451.png,0
Scene/GT/valInTrain/000000044509.png,0
Scene/GT/valInTrain/000000147000.png,0
Scene/GT/valInTrain/000000530731.png,0
Scene/GT/valInTrain/000000479325.png,0
Scene/GT/valInTrain/000000309499.png,0
Scene/GT/valInTrain/000000560853.png,0
Scene/GT/valInTrain/000000518730.png,0
Scene/GT/valInTrain/000000352462.png,0
Scene/GT/valInTrain/000000450774.png,0
Scene/GT/valInTrain/000000565903.png,0
Scene/GT/valInTrain/000000297066.png,0
Scene/GT/valInTrain/000000401539.png,0
Scene/GT/valInTrain/000000263859.png,0
Scene/GT/valInTrain/000000559752.png,0
Scene/GT/valInTrain/000000092818.png,0
Scene/GT/valInTrain/000000490546.png,0
Scene/GT/valInTrain/000000029056.png,0
Scene/GT/valInTrain/000000074345.png,0
Scene/GT/valInTrain/000000502756.png,0
Scene/GT/valInTrain/000000497567.png,0
Scene/GT/valInTrain/000000292888.png,0
Scene/GT/valInTrain/000000280532.png,0
Scene/GT/valInTrain/000000379183.png,0
Scene/GT/valInTrain/000000501263.png,0
Scene/GT/valInTrain/000000551454.png,0
Scene/GT/valInTrain/000000138832.png,0
Scene/GT/valInTrain/000000089223.png,0
Scene/GT/valInTrain/000000490585.png,0
Scene/GT/valInTrain/000000349097.png,0
Scene/GT/valInTrain/000000056669.png,0
Scene/GT/valInTrain/000000021387.png,0
Scene/GT/valInTrain/000000573622.png,0
Scene/GT/valInTrain/000000279154.png,0
Scene/GT/valInTrain/000000276267.png,0
Scene/GT/valInTrain/000000413868.png,0
Scene/GT/valInTrain/000000537074.png,0
Scene/GT/valInTrain/000000452834.png,0
Scene/GT/valInTrain/000000009379.png,0
Scene/GT/valInTrain/000000129903.png,0
Scene/GT/valInTrain/000000502971.png,0
Scene/GT/valInTrain/000000393016.png,0
Scene/GT/valInTrain/000000042387.png,0
Scene/GT/valInTrain/000000140590.png,0
Scene/GT/valInTrain/000000069670.png,0
Scene/GT/valInTrain/000000350061.png,0
Scene/GT/valInTrain/000000448461.png,0
Scene/GT/valInTrain/000000249524.png,0
Scene/GT/valInTrain/000000276918.png,0
Scene/GT/valInTrain/000000525869.png,0
Scene/GT/valInTrain/000000471579.png,0
Scene/GT/valInTrain/000000569322.png,0
Scene/GT/valInTrain/000000002774.png,0
Scene/GT/valInTrain/000000053275.png,0
Scene/GT/valInTrain/000000437510.png,0
Scene/GT/valInTrain/000000010358.png,0
Scene/GT/valInTrain/000000571237.png,0
Scene/GT/valInTrain/000000292485.png,0
Scene/GT/valInTrain/000000153507.png,0
Scene/GT/valInTrain/000000473352.png,0
Scene/GT/valInTrain/000000200681.png,0
Scene/GT/valInTrain/000000264307.png,0
Scene/GT/valInTrain/000000207703.png,0
Scene/GT/valInTrain/000000440161.png,0
Scene/GT/valInTrain/000000028758.png,0
Scene/GT/valInTrain/000000315461.png,0
Scene/GT/valInTrain/000000037122.png,0
Scene/GT/valInTrain/000000194851.png,0
Scene/GT/valInTrain/000000548515.png,0
Scene/GT/valInTrain/000000495947.png,0
Scene/GT/valInTrain/000000398792.png,0
Scene/GT/valInTrain/000000563009.png,0
Scene/GT/valInTrain/000000534151.png,0
Scene/GT/valInTrain/000000562317.png,0
Scene/GT/valInTrain/000000378672.png,0
Scene/GT/valInTrain/000000224125.png,0
Scene/GT/valInTrain/000000048047.png,0
Scene/GT/valInTrain/000000047406.png,0
Scene/GT/valInTrain/000000372363.png,0
Scene/GT/valInTrain/000000123180.png,0
Scene/GT/valInTrain/000000572886.png,0
Scene/GT/valInTrain/000000342049.png,0
Scene/GT/valInTrain/000000554464.png,0
Scene/GT/valInTrain/000000093496.png,0
Scene/GT/valInTrain/000000038775.png,0
Scene/GT/valInTrain/000000502178.png,0
Scene/GT/valInTrain/000000148286.png,0
Scene/GT/valInTrain/000000375140.png,0
Scene/GT/valInTrain/000000093332.png,0
Scene/GT/valInTrain/000000536579.png,0
Scene/GT/valInTrain/000000187435.png,0
Scene/GT/valInTrain/000000283199.png,0
Scene/GT/valInTrain/000000570538.png,0
Scene/GT/valInTrain/000000367579.png,0
Scene/GT/valInTrain/000000203969.png,0
Scene/GT/valInTrain/000000118329.png,0
Scene/GT/valInTrain/000000574010.png,0
Scene/GT/valInTrain/000000089356.png,0
Scene/GT/valInTrain/000000063943.png,0
Scene/GT/valInTrain/000000189356.png,0
Scene/GT/valInTrain/000000493853.png,0
Scene/GT/valInTrain/000000149199.png,0
Scene/GT/valInTrain/000000090820.png,0
Scene/GT/valInTrain/000000226294.png,0
Scene/GT/valInTrain/000000547431.png,0
Scene/GT/valInTrain/000000209539.png,0
Scene/GT/valInTrain/000000397675.png,0
Scene/GT/valInTrain/000000083323.png,0
Scene/GT/valInTrain/000000145562.png,0
Scene/GT/valInTrain/000000341794.png,0
Scene/GT/valInTrain/000000343183.png,0
Scene/GT/valInTrain/000000481099.png,0
Scene/GT/valInTrain/000000374049.png,0
Scene/GT/valInTrain/000000230179.png,0
Scene/GT/valInTrain/000000535528.png,0
Scene/GT/valInTrain/000000108338.png,0
Scene/GT/valInTrain/000000042225.png,0
Scene/GT/valInTrain/000000453875.png,0
Scene/GT/valInTrain/000000242276.png,0
Scene/GT/valInTrain/000000557346.png,0
Scene/GT/valInTrain/000000106498.png,0
Scene/GT/valInTrain/000000391006.png,0
Scene/GT/valInTrain/000000503059.png,0
Scene/GT/valInTrain/000000107962.png,0
Scene/GT/valInTrain/000000003457.png,0
Scene/GT/valInTrain/000000259093.png,0
Scene/GT/valInTrain/000000137094.png,0
Scene/GT/valInTrain/000000313818.png,0
Scene/GT/valInTrain/000000268266.png,0
Scene/GT/valInTrain/000000569451.png,0
Scene/GT/valInTrain/000000547974.png,0
Scene/GT/valInTrain/000000023988.png,0
Scene/GT/valInTrain/000000067674.png,0
Scene/GT/valInTrain/000000323930.png,0
Scene/GT/valInTrain/000000306540.png,0
Scene/GT/valInTrain/000000271092.png,0
Scene/GT/valInTrain/000000444272.png,0
Scene/GT/valInTrain/000000066230.png,0
Scene/GT/valInTrain/000000244983.png,0
Scene/GT/valInTrain/000000253227.png,0
Scene/GT/valInTrain/000000303404.png,0
Scene/GT/valInTrain/000000433561.png,0
Scene/GT/valInTrain/000000320752.png,0
Scene/GT/valInTrain/000000251183.png,0
Scene/GT/valInTrain/000000145628.png,0
Scene/GT/valInTrain/000000320008.png,0
Scene/GT/valInTrain/000000190015.png,0
Scene/GT/valInTrain/000000046447.png,0
Scene/GT/valInTrain/000000082405.png,0
Scene/GT/valInTrain/000000056132.png,0
Scene/GT/valInTrain/000000469135.png,0
Scene/GT/valInTrain/000000006936.png,0
Scene/GT/valInTrain/000000390052.png,0
Scene/GT/valInTrain/000000021423.png,0
Scene/GT/valInTrain/000000450763.png,0
Scene/GT/valInTrain/000000375948.png,0
Scene/GT/valInTrain/000000241347.png,0
Scene/GT/valInTrain/000000263858.png,0
Scene/GT/valInTrain/000000482631.png,0
Scene/GT/valInTrain/000000366934.png,0
Scene/GT/valInTrain/000000012953.png,0
Scene/GT/valInTrain/000000083086.png,0
Scene/GT/valInTrain/000000458461.png,0
Scene/GT/valInTrain/000000410425.png,0
Scene/GT/valInTrain/000000244549.png,0
Scene/GT/valInTrain/000000329766.png,0
Scene/GT/valInTrain/000000109340.png,0
Scene/GT/valInTrain/000000275025.png,0
Scene/GT/valInTrain/000000573169.png,0
Scene/GT/valInTrain/000000347097.png,0
Scene/GT/valInTrain/000000392457.png,0
Scene/GT/valInTrain/000000021143.png,0
Scene/GT/valInTrain/000000417606.png,0
Scene/GT/valInTrain/000000488132.png,0
Scene/GT/valInTrain/000000253223.png,0
Scene/GT/valInTrain/000000160137.png,0
Scene/GT/valInTrain/000000517148.png,0
Scene/GT/valInTrain/000000492630.png,0
Scene/GT/valInTrain/000000303414.png,0
Scene/GT/valInTrain/000000394783.png,0
Scene/GT/valInTrain/000000215289.png,0
Scene/GT/valInTrain/000000391823.png,0
Scene/GT/valInTrain/000000206587.png,0
Scene/GT/valInTrain/000000426342.png,0
Scene/GT/valInTrain/000000241196.png,0
Scene/GT/valInTrain/000000031542.png,0
Scene/GT/valInTrain/000000389103.png,0
Scene/GT/valInTrain/000000344171.png,0
Scene/GT/valInTrain/000000135042.png,0
Scene/GT/valInTrain/000000269949.png,0
Scene/GT/valInTrain/000000028007.png,0
Scene/GT/valInTrain/000000396779.png,0
Scene/GT/valInTrain/000000510035.png,0
Scene/GT/valInTrain/000000019594.png,0
Scene/GT/valInTrain/000000288547.png,0
Scene/GT/valInTrain/000000212479.png,0
Scene/GT/valInTrain/000000502425.png,0
Scene/GT/valInTrain/000000323868.png,0
Scene/GT/valInTrain/000000499177.png,0
Scene/GT/valInTrain/000000205850.png,0
Scene/GT/valInTrain/000000262175.png,0
Scene/GT/valInTrain/000000359691.png,0
Scene/GT/valInTrain/000000126943.png,0
Scene/GT/valInTrain/000000398967.png,0
Scene/GT/valInTrain/000000197420.png,0
Scene/GT/valInTrain/000000539302.png,0
Scene/GT/valInTrain/000000562845.png,0
Scene/GT/valInTrain/000000396221.png,0
Scene/GT/valInTrain/000000021553.png,0
Scene/GT/valInTrain/000000523819.png,0
Scene/GT/valInTrain/000000512346.png,0
Scene/GT/valInTrain/000000546703.png,0
Scene/GT/valInTrain/000000397117.png,0
Scene/GT/valInTrain/000000224322.png,0
Scene/GT/valInTrain/000000023387.png,0
Scene/GT/valInTrain/000000164972.png,0
Scene/GT/valInTrain/000000233110.png,0
Scene/GT/valInTrain/000000546918.png,0
Scene/GT/valInTrain/000000457800.png,0
Scene/GT/valInTrain/000000147600.png,0
Scene/GT/valInTrain/000000338078.png,0
Scene/GT/valInTrain/000000035282.png,0
Scene/GT/valInTrain/000000518695.png,0
Scene/GT/valInTrain/000000134188.png,0
Scene/GT/valInTrain/000000217064.png,0
Scene/GT/valInTrain/000000551518.png,0
Scene/GT/valInTrain/000000070735.png,0
Scene/GT/valInTrain/000000494122.png,0
Scene/GT/valInTrain/000000179711.png,0
Scene/GT/valInTrain/000000283163.png,0
Scene/GT/valInTrain/000000134177.png,0
Scene/GT/valInTrain/000000420487.png,0
Scene/GT/valInTrain/000000263929.png,0
Scene/GT/valInTrain/000000115191.png,0
Scene/GT/valInTrain/000000338911.png,0
Scene/GT/valInTrain/000000405175.png,0
Scene/GT/valInTrain/000000032248.png,0
Scene/GT/valInTrain/000000294423.png,0
Scene/GT/valInTrain/000000162682.png,0
Scene/GT/valInTrain/000000019542.png,0
Scene/GT/valInTrain/000000408874.png,0
Scene/GT/valInTrain/000000193121.png,0
Scene/GT/valInTrain/000000050618.png,0
Scene/GT/valInTrain/000000472896.png,0
Scene/GT/valInTrain/000000191050.png,0
Scene/GT/valInTrain/000000051260.png,0
Scene/GT/valInTrain/000000336257.png,0
Scene/GT/valInTrain/000000438753.png,0
Scene/GT/valInTrain/000000317514.png,0
Scene/GT/valInTrain/000000431788.png,0
Scene/GT/valInTrain/000000008498.png,0
Scene/GT/valInTrain/000000169700.png,0
Scene/GT/valInTrain/000000150181.png,0
Scene/GT/valInTrain/000000454892.png,0
Scene/GT/valInTrain/000000312450.png,0
Scene/GT/valInTrain/000000269790.png,0
Scene/GT/valInTrain/000000375226.png,0
Scene/GT/valInTrain/000000182602.png,0
Scene/GT/valInTrain/000000374886.png,0
Scene/GT/valInTrain/000000576206.png,0
Scene/GT/valInTrain/000000551861.png,0
Scene/GT/valInTrain/000000468992.png,0
Scene/GT/valInTrain/000000218960.png,0
Scene/GT/valInTrain/000000475055.png,0
Scene/GT/valInTrain/000000024947.png,0
Scene/GT/valInTrain/000000017355.png,0
Scene/GT/valInTrain/000000375568.png,0
Scene/GT/valInTrain/000000244979.png,0
Scene/GT/valInTrain/000000180968.png,0
Scene/GT/valInTrain/000000490998.png,0
Scene/GT/valInTrain/000000312242.png,0
Scene/GT/valInTrain/000000233298.png,0
Scene/GT/valInTrain/000000059953.png,0
Scene/GT/valInTrain/000000407372.png,0
Scene/GT/valInTrain/000000127527.png,0
Scene/GT/valInTrain/000000360818.png,0
Scene/GT/valInTrain/000000493507.png,0
Scene/GT/valInTrain/000000568979.png,0
Scene/GT/valInTrain/000000216742.png,0
Scene/GT/valInTrain/000000263120.png,0
Scene/GT/valInTrain/000000448698.png,0
Scene/GT/valInTrain/000000109427.png,0
Scene/GT/valInTrain/000000529500.png,0
Scene/GT/valInTrain/000000058654.png,0
Scene/GT/valInTrain/000000269343.png,0
Scene/GT/valInTrain/000000085353.png,0
Scene/GT/valInTrain/000000467647.png,0
Scene/GT/valInTrain/000000270821.png,0
Scene/GT/valInTrain/000000203171.png,0
Scene/GT/valInTrain/000000230593.png,0
